,ACDC,,FCA,
commit2172--commit2173,0.0,0.0,0.0,100.0
commit2173--commit2174,0.0,0.0,0.0,100.0
commit2174--commit2175,0.0,0.0,0.0,100.0
commit2175--commit2176,0.0,0.0,0.0,100.0
commit2176--commit2177,0.0,0.0,0.0,100.0
commit2177--commit2178,0.0,0.0,0.0,100.0
commit2178--commit2179,0.0,0.0,0.0,100.0
commit2179--commit2180,0.0,0.0,0.0,100.0
commit2180--commit2181,0.0,0.0,0.0,100.0
commit2181--commit2182,0.0,0.0,0.0,100.0
commit2182--commit2183,0.0,0.0,0.0,96.52956298200515
commit2183--commit2184,0.0,0.0,0.0,99.69631236442517
commit2184--commit2185,0.0,0.0,0.0,100.0
commit2185--commit2186,0.0,0.0,0.0,100.0
commit2186--commit2187,0.0,0.0,0.0,100.0
commit2187--commit2188,0.0,0.0,0.0,100.0
commit2188--commit2189,0.0,0.0,0.0,100.0
commit2189--commit2190,0.0,0.0,0.0,100.0
commit2190--commit2191,0.0,0.0,0.0,100.0
commit2191--commit2192,0.0,0.0,0.0,100.0
commit2192--commit2193,0.0,0.0,0.0,100.0
commit2193--commit2194,0.0,0.0,0.0,100.0
commit2194--commit2195,0.0,0.0,0.0,100.0
commit2195--commit2196,0.0,0.0,0.0,100.0
commit2196--commit2197,0.0,0.0,0.0,99.9131190269331
commit2197--commit2198,0.0,0.0,0.0,100.0
commit2198--commit2199,0.0,0.0,0.0,100.0
commit2199--commit2200,0.0,0.0,0.0,100.0
commit2200--commit2201,0.0,0.0,0.0,100.0
commit2201--commit2202,0.0,0.0,0.0,100.0
commit2202--commit2203,0.0,0.0,0.0,100.0
commit2203--commit2204,0.0,0.0,0.0,100.0
commit2204--commit2205,0.0,0.0,0.0,100.0
commit2205--commit2206,0.0,0.0,0.0,100.0
commit2206--commit2207,0.0,0.0,0.0,100.0
commit2207--commit2208,0.0,0.0,0.0,100.0
commit2208--commit2209,0.0,0.0,0.0,100.0
commit2209--commit2210,0.0,0.0,0.0,100.0
commit2210--commit2211,0.0,0.0,0.0,100.0
commit2211--commit2212,0.0,0.0,0.0,100.0
commit2212--commit2213,0.0,0.0,0.0,100.0
commit2213--commit2214,0.0,0.0,0.0,100.0
commit2214--commit2215,0.0,0.0,0.0,100.0
commit2215--commit2216,0.0,0.0,0.0,100.0
commit2216--commit2217,0.0,0.0,0.0,100.0
commit2217--commit2218,0.0,0.0,0.0,100.0
commit2218--commit2219,0.0,0.0,0.0,100.0
commit2219--commit2220,0.0,0.0,0.0,100.0
commit2220--commit2221,0.0,0.0,0.0,100.0
commit2221--commit2222,0.0,0.0,0.0,100.0
commit2222--commit2223,0.0,0.0,0.0,100.0
commit2223--commit2224,0.0,0.0,0.0,100.0
commit2224--commit2225,0.0,0.0,0.0,100.0
commit2225--commit2226,0.0,0.0,0.0,100.0
commit2226--commit2227,0.0,0.0,0.0,100.0
commit2227--commit2228,0.0,0.0,0.0,100.0
commit2228--commit2229,0.0,0.0,0.0,100.0
commit2229--commit2230,0.0,0.0,0.0,99.82661465106199
commit2230--commit2231,0.0,0.0,0.0,100.0
commit2231--commit2232,0.0,0.0,0.0,100.0
commit2232--commit2233,0.0,0.0,0.0,100.0
commit2233--commit2234,0.0,0.0,0.0,100.0
commit2234--commit2235,0.0,0.0,0.0,100.0
commit2235--commit2236,0.0,0.0,0.0,100.0
commit2236--commit2237,0.0,0.0,0.0,100.0
commit2237--commit2238,0.0,0.0,0.0,100.0
commit2238--commit2239,0.0,0.0,0.0,100.0
commit2239--commit2240,0.0,0.0,0.0,100.0
commit2240--commit2241,0.0,0.0,0.0,100.0
commit2241--commit2242,0.0,0.0,0.0,100.0
commit2242--commit2243,0.0,0.0,0.0,100.0
commit2243--commit2244,0.0,0.0,0.0,100.0
commit2244--commit2245,0.0,0.0,0.0,100.0
commit2245--commit2246,0.0,0.0,0.0,96.00343790287924
commit2246--commit2247,0.0,0.0,0.0,100.0
commit2247--commit2248,0.0,0.0,0.0,100.0
commit2248--commit2249,0.0,0.0,0.0,100.0
commit2249--commit2250,0.0,0.0,0.0,100.0
commit2250--commit2251,0.0,0.0,0.0,100.0
commit2251--commit2252,0.0,0.0,0.0,99.14420196833548
commit2252--commit2253,0.0,0.0,0.0,100.0
commit2253--commit2254,0.0,0.0,0.0,100.0
commit2254--commit2255,0.0,0.0,0.0,96.38143891017454
commit2255--commit2256,0.0,0.0,0.0,100.0
commit2256--commit2257,0.0,0.0,0.0,100.0
commit2257--commit2258,0.0,0.0,0.0,100.0
commit2258--commit2259,0.0,0.0,0.0,99.83108108108108
commit2259--commit2260,0.0,0.0,0.0,100.0
commit2260--commit2261,0.0,0.0,0.0,100.0
commit2261--commit2262,0.0,0.0,0.0,100.0
commit2262--commit2263,0.0,0.0,0.0,100.0
commit2263--commit2264,0.0,0.0,0.0,100.0
commit2264--commit2265,0.0,0.0,0.0,100.0
commit2265--commit2266,0.0,0.0,0.0,99.83108108108108
commit2266--commit2267,0.0,0.0,0.0,100.0
commit2267--commit2268,0.0,0.0,0.0,100.0
commit2268--commit2269,0.0,0.0,0.0,100.0
commit2269--commit2270,0.0,0.0,0.0,100.0
commit2270--commit2271,0.0,0.0,0.0,100.0
commit2271--commit2272,0.0,0.0,0.0,100.0
commit2272--commit2273,0.0,0.0,0.0,94.69666532744074
commit2273--commit2274,0.0,0.0,0.0,97.7680204903037
commit2274--commit2275,0.0,0.0,0.0,100.0
commit2275--commit2276,0.0,0.0,0.0,100.0
commit2276--commit2277,0.0,0.0,0.0,100.0
commit2277--commit2278,0.0,0.0,0.0,100.0
commit2278--commit2279,0.0,0.0,0.0,100.0
commit2279--commit2280,0.0,0.0,0.0,100.0
commit2280--commit2281,0.0,0.0,0.0,100.0
commit2281--commit2282,0.0,0.0,0.0,100.0
commit2282--commit2283,0.0,0.0,0.0,100.0
commit2283--commit2284,0.0,0.0,0.0,100.0
commit2284--commit2285,0.0,0.0,0.0,100.0
commit2285--commit2286,0.0,0.0,0.0,100.0
commit2286--commit2287,0.0,0.0,0.0,100.0
commit2287--commit2288,0.0,0.0,0.0,100.0
commit2288--commit2289,0.0,0.0,0.0,100.0
commit2289--commit2290,0.0,0.0,0.0,100.0
commit2290--commit2291,0.0,0.0,0.0,100.0
commit2291--commit2292,0.0,0.0,0.0,100.0
commit2292--commit2293,0.0,0.0,0.0,100.0
commit2293--commit2294,0.0,0.0,0.0,100.0
commit2294--commit2295,0.0,0.0,0.0,100.0
commit2295--commit2296,0.0,0.0,0.0,100.0
commit2296--commit2297,0.0,0.0,0.0,100.0
commit2297--commit2298,0.0,0.0,0.0,100.0
commit2298--commit2299,0.0,0.0,0.0,100.0
commit2299--commit2300,0.0,0.0,0.0,100.0
commit2300--commit2301,0.0,0.0,0.0,100.0
commit2301--commit2302,0.0,0.0,0.0,100.0
commit2302--commit2303,0.0,0.0,0.0,100.0
commit2303--commit2304,0.0,0.0,0.0,100.0
commit2304--commit2305,0.0,0.0,0.0,100.0
commit2305--commit2306,0.0,0.0,0.0,100.0
commit2306--commit2307,0.0,0.0,0.0,100.0
commit2307--commit2308,0.0,0.0,0.0,100.0
commit2308--commit2309,0.0,0.0,0.0,100.0
commit2309--commit2310,0.0,0.0,0.0,100.0
commit2310--commit2311,0.0,0.0,0.0,100.0
commit2311--commit2312,0.0,0.0,0.0,100.0
commit2312--commit2313,0.0,0.0,0.0,100.0
commit2313--commit2314,0.0,0.0,0.0,100.0
commit2314--commit2315,0.0,0.0,0.0,100.0
commit2315--commit2316,0.0,0.0,0.0,100.0
commit2316--commit2317,0.0,0.0,0.0,100.0
commit2317--commit2318,0.0,0.0,0.0,100.0
commit2318--commit2319,0.0,0.0,0.0,100.0
commit2319--commit2320,0.0,0.0,0.0,100.0
commit2320--commit2321,0.0,0.0,0.0,100.0
commit2321--commit2322,0.0,0.0,0.0,100.0
commit2322--commit2323,0.0,0.0,0.0,100.0
commit2323--commit2324,0.0,0.0,0.0,100.0
commit2324--commit2325,0.0,0.0,0.0,100.0
commit2325--commit2326,0.0,0.0,0.0,100.0
commit2326--commit2327,0.0,0.0,0.0,100.0
commit2327--commit2328,0.0,0.0,0.0,100.0
commit2328--commit2329,0.0,0.0,0.0,100.0
commit2329--commit2330,0.0,0.0,0.0,100.0
commit2330--commit2331,0.0,0.0,0.0,100.0
commit2331--commit2332,0.0,0.0,0.0,100.0
commit2332--commit2333,0.0,0.0,0.0,100.0
commit2333--commit2334,0.0,0.0,0.0,100.0
commit2334--commit2335,0.0,0.0,0.0,100.0
commit2335--commit2336,0.0,0.0,0.0,100.0
commit2336--commit2337,0.0,0.0,0.0,100.0
commit2337--commit2338,0.0,0.0,0.0,100.0
commit2338--commit2339,0.0,0.0,0.0,100.0
commit2339--commit2340,0.0,0.0,0.0,100.0
commit2340--commit2341,0.0,0.0,0.0,100.0
commit2341--commit2342,0.0,0.0,0.0,100.0
commit2342--commit2343,0.0,0.0,0.0,100.0
commit2343--commit2344,0.0,0.0,0.0,100.0
commit2344--commit2345,0.0,0.0,0.0,100.0
commit2345--commit2346,0.0,0.0,0.0,100.0
commit2346--commit2347,0.0,0.0,0.0,100.0
commit2347--commit2348,0.0,0.0,0.0,100.0
commit2348--commit2349,0.0,0.0,0.0,100.0
commit2349--commit2350,0.0,0.0,0.0,100.0
commit2350--commit2351,0.0,0.0,0.0,100.0
commit2351--commit2352,0.0,0.0,0.0,100.0
commit2352--commit2353,0.0,0.0,0.0,99.93002099370189
commit2353--commit2354,0.0,0.0,0.0,100.0
commit2354--commit2355,0.0,0.0,0.0,100.0
commit2355--commit2356,0.0,0.0,0.0,100.0
commit2356--commit2357,0.0,0.0,0.0,100.0
commit2357--commit2358,0.0,0.0,0.0,100.0
commit2358--commit2359,0.0,0.0,0.0,100.0
commit2359--commit2360,0.0,0.0,0.0,100.0
commit2360--commit2361,0.0,0.0,0.0,100.0
commit2361--commit2362,0.0,0.0,0.0,100.0
commit2362--commit2363,0.0,0.0,0.0,100.0
commit2363--commit2364,0.0,0.0,0.0,100.0
commit2364--commit2365,0.0,0.0,0.0,100.0
commit2365--commit2366,0.0,0.0,0.0,99.93011879804332
commit2366--commit2367,0.0,0.0,0.0,100.0
commit2367--commit2368,0.0,0.0,0.0,99.0981616371835
commit2368--commit2369,0.0,0.0,0.0,100.0
commit2369--commit2370,0.0,0.0,0.0,100.0
commit2370--commit2371,0.0,0.0,0.0,99.82788296041308
commit2371--commit2372,0.0,0.0,0.0,100.0
commit2372--commit2373,0.0,0.0,0.0,100.0
commit2373--commit2374,0.0,0.0,0.0,100.0
commit2374--commit2375,0.0,0.0,0.0,100.0
commit2375--commit2376,0.0,0.0,0.0,100.0
commit2376--commit2377,0.0,0.0,0.0,100.0
commit2377--commit2378,0.0,0.0,0.0,100.0
commit2378--commit2379,0.0,0.0,0.0,100.0
commit2379--commit2380,0.0,0.0,0.0,100.0
commit2380--commit2381,0.0,0.0,0.0,98.93177119228118
commit2381--commit2382,0.0,0.0,0.0,100.0
commit2382--commit2383,0.0,0.0,0.0,100.0
commit2383--commit2384,0.0,0.0,0.0,100.0
commit2384--commit2385,0.0,0.0,0.0,100.0
commit2385--commit2386,0.0,0.0,0.0,100.0
commit2386--commit2387,0.0,0.0,0.0,100.0
commit2387--commit2388,0.0,0.0,0.0,100.0
commit2388--commit2389,0.0,0.0,0.0,100.0
commit2389--commit2390,0.0,0.0,0.0,100.0
commit2390--commit2391,0.0,0.0,0.0,100.0
commit2391--commit2392,0.0,0.0,0.0,100.0
commit2392--commit2393,0.0,0.0,0.0,100.0
commit2393--commit2394,0.0,0.0,0.0,100.0
commit2394--commit2395,0.0,0.0,0.0,100.0
commit2395--commit2396,0.0,0.0,0.0,100.0
commit2396--commit2397,0.0,0.0,0.0,100.0
commit2397--commit2398,0.0,0.0,0.0,100.0
commit2398--commit2399,0.0,0.0,0.0,100.0
commit2399--commit2400,0.0,0.0,0.0,100.0
commit2400--commit2401,0.0,0.0,0.0,100.0
commit2401--commit2402,0.0,0.0,0.0,100.0
commit2402--commit2403,0.0,0.0,0.0,100.0
commit2403--commit2404,0.0,0.0,0.0,99.01129943502825
commit2404--commit2405,0.0,0.0,0.0,100.0
commit2405--commit2406,0.0,0.0,0.0,100.0
commit2406--commit2407,0.0,0.0,0.0,100.0
commit2407--commit2408,0.0,0.0,0.0,100.0
commit2408--commit2409,0.0,0.0,0.0,100.0
commit2409--commit2410,0.0,0.0,0.0,100.0
commit2410--commit2411,0.0,0.0,0.0,100.0
commit2411--commit2412,0.0,0.0,0.0,100.0
commit2412--commit2413,0.0,0.0,0.0,100.0
commit2413--commit2414,0.0,0.0,0.0,100.0
commit2414--commit2415,0.0,0.0,0.0,100.0
commit2415--commit2416,0.0,0.0,0.0,100.0
commit2416--commit2417,0.0,0.0,0.0,100.0
commit2417--commit2418,0.0,0.0,0.0,100.0
commit2418--commit2419,0.0,0.0,0.0,100.0
commit2419--commit2420,0.0,0.0,0.0,100.0
commit2420--commit2421,0.0,0.0,0.0,100.0
commit2421--commit2422,0.0,0.0,0.0,98.25538233110616
commit2422--commit2423,0.0,0.0,0.0,99.42987457240594
commit2423--commit2424,0.0,0.0,0.0,100.0
commit2424--commit2425,0.0,0.0,0.0,100.0
commit2425--commit2426,0.0,0.0,0.0,100.0
commit2426--commit2427,0.0,0.0,0.0,100.0
commit2427--commit2428,0.0,0.0,0.0,100.0
commit2428--commit2429,0.0,0.0,0.0,100.0
commit2429--commit2430,0.0,0.0,0.0,99.81060606060606
commit2430--commit2431,0.0,0.0,0.0,99.92424242424242
commit2431--commit2432,0.0,0.0,0.0,100.0
commit2432--commit2433,0.0,0.0,0.0,99.92435703479576
commit2433--commit2434,0.0,0.0,0.0,100.0
commit2434--commit2435,0.0,0.0,0.0,100.0
commit2435--commit2436,0.0,0.0,0.0,100.0
commit2436--commit2437,0.0,0.0,0.0,99.73544973544973
commit2437--commit2438,0.0,0.0,0.0,100.0
commit2438--commit2439,0.0,0.0,0.0,100.0
commit2439--commit2440,0.0,0.0,0.0,100.0
commit2440--commit2441,0.0,0.0,0.0,100.0
commit2441--commit2442,0.0,0.0,0.0,100.0
commit2442--commit2443,0.0,0.0,0.0,100.0
commit2443--commit2444,0.0,0.0,0.0,100.0
commit2444--commit2445,0.0,0.0,0.0,100.0
commit2445--commit2446,0.0,0.0,0.0,100.0
commit2446--commit2447,0.0,0.0,0.0,100.0
commit2447--commit2448,0.0,0.0,0.0,100.0
commit2448--commit2449,0.0,0.0,0.0,99.88670694864048
commit2449--commit2450,0.0,0.0,0.0,100.0
commit2450--commit2451,0.0,0.0,0.0,100.0
commit2451--commit2452,0.0,0.0,0.0,100.0
commit2452--commit2453,0.0,0.0,0.0,100.0
commit2453--commit2454,0.0,0.0,0.0,100.0
commit2454--commit2455,0.0,0.0,0.0,100.0
commit2455--commit2456,0.0,0.0,0.0,100.0
commit2456--commit2457,0.0,0.0,0.0,99.96229260935144
commit2457--commit2458,0.0,0.0,0.0,100.0
commit2458--commit2459,0.0,0.0,0.0,100.0
commit2459--commit2460,0.0,0.0,0.0,100.0
commit2460--commit2461,0.0,0.0,0.0,100.0
commit2461--commit2462,0.0,0.0,0.0,100.0
commit2462--commit2463,0.0,0.0,0.0,100.0
commit2463--commit2464,0.0,0.0,0.0,99.62462462462463
commit2464--commit2465,0.0,0.0,0.0,99.47916666666666
commit2465--commit2466,0.0,0.0,0.0,99.85152190051967
commit2466--commit2467,0.0,0.0,0.0,100.0
commit2467--commit2468,0.0,0.0,0.0,100.0
commit2468--commit2469,0.0,0.0,0.0,100.0
commit2469--commit2470,0.0,0.0,0.0,100.0
commit2470--commit2471,0.0,0.0,0.0,100.0
commit2471--commit2472,0.0,0.0,0.0,100.0
commit2472--commit2473,0.0,0.0,0.0,100.0
commit2473--commit2474,0.0,0.0,0.0,100.0
commit2474--commit2475,0.0,0.0,0.0,100.0
commit2475--commit2476,0.0,0.0,0.0,100.0
commit2476--commit2477,0.0,0.0,0.0,100.0
commit2477--commit2478,0.0,0.0,0.0,100.0
commit2478--commit2479,0.0,0.0,0.0,100.0
commit2479--commit2480,0.0,0.0,0.0,100.0
commit2480--commit2481,0.0,0.0,0.0,100.0
commit2481--commit2482,0.0,0.0,0.0,99.85174203113417
commit2482--commit2483,0.0,0.0,0.0,99.96309963099631
commit2483--commit2484,0.0,0.0,0.0,97.46401644962303
commit2484--commit2485,0.0,0.0,0.0,100.0
commit2485--commit2486,0.0,0.0,0.0,100.0
commit2486--commit2487,0.0,0.0,0.0,100.0
commit2487--commit2488,0.0,0.0,0.0,99.80824544582933
commit2488--commit2489,0.0,0.0,0.0,100.0
commit2489--commit2490,0.0,0.0,0.0,100.0
commit2490--commit2491,0.0,0.0,0.0,99.93630573248407
commit2491--commit2492,0.0,0.0,0.0,100.0
commit2492--commit2493,0.0,0.0,0.0,100.0
commit2493--commit2494,0.0,0.0,0.0,100.0
commit2494--commit2495,0.0,0.0,0.0,100.0
commit2495--commit2496,0.0,0.0,0.0,100.0
commit2496--commit2497,0.0,0.0,0.0,100.0
commit2497--commit2498,0.0,0.0,0.0,100.0
commit2498--commit2499,0.0,0.0,0.0,100.0
commit2499--commit2500,0.0,0.0,0.0,100.0
commit2500--commit2501,0.0,0.0,0.0,100.0
commit2501--commit2502,0.0,0.0,0.0,99.90473166084472
commit2502--commit2503,0.0,0.0,0.0,100.0
commit2503--commit2504,0.0,0.0,0.0,100.0
commit2504--commit2505,0.0,0.0,0.0,100.0
commit2505--commit2506,0.0,0.0,0.0,100.0
commit2506--commit2507,0.0,0.0,0.0,100.0
commit2507--commit2508,0.0,0.0,0.0,100.0
commit2508--commit2509,0.0,0.0,0.0,100.0
commit2509--commit2510,0.0,0.0,0.0,100.0
commit2510--commit2511,0.0,0.0,0.0,100.0
commit2511--commit2512,0.0,0.0,0.0,100.0
commit2512--commit2513,0.0,0.0,0.0,100.0
commit2513--commit2514,0.0,0.0,0.0,100.0
commit2514--commit2515,0.0,0.0,0.0,100.0
commit2515--commit2516,0.0,0.0,0.0,100.0
commit2516--commit2517,0.0,0.0,0.0,100.0
commit2517--commit2518,0.0,0.0,0.0,100.0
commit2518--commit2519,0.0,0.0,0.0,100.0
commit2519--commit2520,0.0,0.0,0.0,100.0
commit2520--commit2521,0.0,0.0,0.0,100.0
commit2521--commit2522,0.0,0.0,0.0,100.0
commit2522--commit2523,0.0,0.0,0.0,100.0
commit2523--commit2524,0.0,0.0,0.0,100.0
commit2524--commit2525,0.0,0.0,0.0,100.0
commit2525--commit2526,0.0,0.0,0.0,100.0
commit2526--commit2527,0.0,0.0,0.0,100.0
commit2527--commit2528,0.0,0.0,0.0,100.0
commit2528--commit2529,0.0,0.0,0.0,100.0
commit2529--commit2530,0.0,0.0,0.0,100.0
commit2530--commit2531,0.0,0.0,0.0,100.0
commit2531--commit2532,0.0,0.0,0.0,100.0
commit2532--commit2533,0.0,0.0,0.0,100.0
commit2533--commit2534,0.0,0.0,0.0,100.0
commit2534--commit2535,0.0,0.0,0.0,100.0
commit2535--commit2536,0.0,0.0,0.0,100.0
commit2536--commit2537,0.0,0.0,0.0,100.0
commit2537--commit2538,0.0,0.0,0.0,100.0
commit2538--commit2539,0.0,0.0,0.0,100.0
commit2539--commit2540,0.0,0.0,0.0,100.0
commit2540--commit2541,0.0,0.0,0.0,100.0
commit2541--commit2542,0.0,0.0,0.0,100.0
commit2542--commit2543,0.0,0.0,0.0,100.0
commit2543--commit2544,0.0,0.0,0.0,99.93654822335026
commit2544--commit2545,0.0,0.0,0.0,99.55513187162377
commit2545--commit2546,0.0,0.0,0.0,100.0
commit2546--commit2547,0.0,0.0,0.0,100.0
commit2547--commit2548,0.0,0.0,0.0,100.0
commit2548--commit2549,0.0,0.0,0.0,100.0
commit2549--commit2550,0.0,0.0,0.0,100.0
commit2550--commit2551,0.0,0.0,0.0,100.0
commit2551--commit2552,0.0,0.0,0.0,100.0
commit2552--commit2553,0.0,0.0,0.0,100.0
commit2553--commit2554,0.0,0.0,0.0,100.0
commit2554--commit2555,0.0,0.0,0.0,100.0
commit2555--commit2556,0.0,0.0,0.0,100.0
commit2556--commit2557,0.0,0.0,0.0,100.0
commit2557--commit2558,0.0,0.0,0.0,100.0
commit2558--commit2559,0.0,0.0,0.0,100.0
commit2559--commit2560,0.0,0.0,0.0,99.93626513702995
commit2560--commit2561,0.0,0.0,0.0,100.0
commit2561--commit2562,0.0,0.0,0.0,93.72427983539094
commit2562--commit2563,0.0,0.0,0.0,94.40439409543427
commit2563--commit2564,0.0,0.0,0.0,99.45894334818587
commit2564--commit2565,0.0,0.0,0.0,100.0
commit2565--commit2566,0.0,0.0,0.0,100.0
commit2566--commit2567,0.0,0.0,0.0,99.4263862332696
commit2567--commit2568,0.0,0.0,0.0,100.0
commit2568--commit2569,0.0,0.0,0.0,100.0
commit2569--commit2570,0.0,0.0,0.0,100.0
commit2570--commit2571,0.0,0.0,0.0,100.0
commit2571--commit2572,0.0,0.0,0.0,93.81230663458233
commit2572--commit2573,0.0,0.0,0.0,100.0
commit2573--commit2574,0.0,0.0,0.0,100.0
commit2574--commit2575,0.0,0.0,0.0,100.0
commit2575--commit2576,0.0,0.0,0.0,100.0
commit2576--commit2577,0.0,0.0,0.0,100.0
commit2577--commit2578,0.0,0.0,0.0,100.0
commit2578--commit2579,0.0,0.0,0.0,99.92581602373886
commit2579--commit2580,0.0,0.0,0.0,100.0
commit2580--commit2581,0.0,0.0,0.0,100.0
commit2581--commit2582,0.0,0.0,0.0,100.0
commit2582--commit2583,0.0,0.0,0.0,100.0
commit2583--commit2584,0.0,0.0,0.0,100.0
commit2584--commit2585,0.0,0.0,0.0,100.0
commit2585--commit2586,0.0,0.0,0.0,99.5547309833024
commit2586--commit2587,0.0,0.0,0.0,100.0
commit2587--commit2588,0.0,0.0,0.0,100.0
commit2588--commit2589,0.0,0.0,0.0,100.0
commit2589--commit2590,0.0,0.0,0.0,100.0
commit2590--commit2591,0.0,0.0,0.0,100.0
commit2591--commit2592,0.0,0.0,0.0,100.0
commit2592--commit2593,0.0,0.0,0.0,100.0
commit2593--commit2594,0.0,0.0,0.0,100.0
commit2594--commit2595,0.0,0.0,0.0,100.0
commit2595--commit2596,0.0,0.0,0.0,100.0
commit2596--commit2597,0.0,0.0,0.0,100.0
commit2597--commit2598,0.0,0.0,0.0,100.0
commit2598--commit2599,0.0,0.0,0.0,99.92581602373886
commit2599--commit2600,0.0,0.0,0.0,100.0
commit2600--commit2601,0.0,0.0,0.0,100.0
commit2601--commit2602,0.0,0.0,0.0,100.0
commit2602--commit2603,0.0,0.0,0.0,99.96293550778354
commit2603--commit2604,0.0,0.0,0.0,100.0
commit2604--commit2605,0.0,0.0,0.0,100.0
commit2605--commit2606,0.0,0.0,0.0,100.0
commit2606--commit2607,0.0,0.0,0.0,100.0
commit2607--commit2608,0.0,0.0,0.0,100.0
commit2608--commit2609,0.0,0.0,0.0,100.0
commit2609--commit2610,0.0,0.0,0.0,100.0
commit2610--commit2611,0.0,0.0,0.0,99.8887240356083
commit2611--commit2612,0.0,0.0,0.0,100.0
commit2612--commit2613,0.0,0.0,0.0,99.92581602373886
commit2613--commit2614,0.0,0.0,0.0,100.0
commit2614--commit2615,0.0,0.0,0.0,100.0
commit2615--commit2616,0.0,0.0,0.0,100.0
commit2616--commit2617,0.0,0.0,0.0,99.77736549165121
commit2617--commit2618,0.0,0.0,0.0,99.77736549165121
commit2618--commit2619,0.0,0.0,0.0,100.0
commit2619--commit2620,0.0,0.0,0.0,100.0
commit2620--commit2621,0.0,0.0,0.0,100.0
commit2621--commit2622,0.0,0.0,0.0,100.0
commit2622--commit2623,0.0,0.0,0.0,100.0
commit2623--commit2624,0.0,0.0,0.0,100.0
commit2624--commit2625,0.0,0.0,0.0,100.0
commit2625--commit2626,0.0,0.0,0.0,100.0
commit2626--commit2627,0.0,0.0,0.0,100.0
commit2627--commit2628,0.0,0.0,0.0,100.0
commit2628--commit2629,0.0,0.0,0.0,100.0
commit2629--commit2630,0.0,0.0,0.0,100.0
commit2630--commit2631,0.0,0.0,0.0,99.8517969618377
commit2631--commit2632,0.0,0.0,0.0,100.0
commit2632--commit2633,0.0,0.0,0.0,100.0
commit2633--commit2634,0.0,0.0,0.0,100.0
commit2634--commit2635,0.0,0.0,0.0,100.0
commit2635--commit2636,0.0,0.0,0.0,100.0
commit2636--commit2637,0.0,0.0,0.0,100.0
commit2637--commit2638,0.0,0.0,0.0,100.0
commit2638--commit2639,0.0,0.0,0.0,100.0
commit2639--commit2640,0.0,0.0,0.0,100.0
commit2640--commit2641,0.0,0.0,0.0,100.0
commit2641--commit2642,0.0,0.0,0.0,99.74160206718346
commit2642--commit2643,0.0,0.0,0.0,99.85267034990792
commit2643--commit2644,0.0,0.0,0.0,99.77835241965275
commit2644--commit2645,0.0,0.0,0.0,100.0
commit2645--commit2646,0.0,0.0,0.0,100.0
commit2646--commit2647,0.0,0.0,0.0,100.0
commit2647--commit2648,0.0,0.0,0.0,100.0
commit2648--commit2649,0.0,0.0,0.0,100.0
commit2649--commit2650,0.0,0.0,0.0,99.48867786705624
commit2650--commit2651,0.0,0.0,0.0,100.0
commit2651--commit2652,0.0,0.0,0.0,100.0
commit2652--commit2653,0.0,0.0,0.0,99.92795389048992
commit2653--commit2654,0.0,0.0,0.0,100.0
commit2654--commit2655,0.0,0.0,0.0,99.74811083123426
commit2655--commit2656,0.0,0.0,0.0,100.0
commit2656--commit2657,0.0,0.0,0.0,100.0
commit2657--commit2658,0.0,0.0,0.0,100.0
commit2658--commit2659,0.0,0.0,0.0,100.0
commit2659--commit2660,0.0,0.0,0.0,100.0
commit2660--commit2661,0.0,0.0,0.0,100.0
commit2661--commit2662,0.0,0.0,0.0,99.85616684645811
commit2662--commit2663,0.0,0.0,0.0,100.0
commit2663--commit2664,0.0,0.0,0.0,100.0
commit2664--commit2665,0.0,0.0,0.0,98.71987951807229
commit2665--commit2666,0.0,0.0,0.0,100.0
commit2666--commit2667,0.0,0.0,0.0,100.0
commit2667--commit2668,0.0,0.0,0.0,100.0
commit2668--commit2669,0.0,0.0,0.0,100.0
commit2669--commit2670,0.0,0.0,0.0,100.0
commit2670--commit2671,0.0,0.0,0.0,100.0
commit2671--commit2672,0.0,0.0,0.0,100.0
commit2672--commit2673,0.0,0.0,0.0,100.0
commit2673--commit2674,0.0,0.0,0.0,100.0
commit2674--commit2675,0.0,0.0,0.0,100.0
commit2675--commit2676,0.0,0.0,0.0,100.0
commit2676--commit2677,0.0,0.0,0.0,100.0
commit2677--commit2678,0.0,0.0,0.0,100.0
